[2025-12-07 21:50:57.247] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.198620513 y: -0.00108703738 z: 0.141549751 w: 0.969800174 } position { x: 0.0139563708 y: 1.00815785 z: -0.00135176815 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.277] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.201721594 y: -0.00299622933 z: 0.140172496 w: 0.96935606 } position { x: 0.0145431086 y: 1.00768363 z: -0.00214673136 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.280] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.202215105 y: -0.00378487143 z: 0.139555082 w: 0.96933955 } position { x: 0.0148531757 y: 1.00751829 z: -0.0025853496 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.311] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.202556267 y: -0.00473884586 z: 0.138094932 w: 0.969473302 } position { x: 0.0153321186 y: 1.00673902 z: -0.00323813083 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.374] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.202146173 y: -0.00587406149 z: 0.135377347 w: 0.969935834 } position { x: 0.0162550081 y: 1.00649559 z: -0.00433782488 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.379] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.201516435 y: -0.00543740392 z: 0.135509506 w: 0.970051 } position { x: 0.0153014231 y: 1.00726724 z: -0.0050579845 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.411] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.199269563 y: -0.0036573417 z: 0.136055321 w: 0.970446885 } position { x: 0.0157172345 y: 1.00720811 z: -0.0051678 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.439] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.198871478 y: -0.00439226301 z: 0.133179814 w: 0.970924318 } position { x: 0.0170166474 y: 1.00662434 z: -0.0052219932 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.466] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.198731586 y: -0.00545454584 z: 0.130814016 w: 0.971269131 } position { x: 0.0171207748 y: 1.00733471 z: -0.00570888352 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.472] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.198731586 y: -0.00545454584 z: 0.130814016 w: 0.971269131 } position { x: 0.0171207748 y: 1.00733471 z: -0.00570888352 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.531] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.197859868 y: -0.0063927914 z: 0.128465533 w: 0.97175473 } position { x: 0.0184512753 y: 1.00699496 z: -0.00678864075 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.559] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.198839307 y: -0.00766866934 z: 0.127398133 w: 0.971686065 } position { x: 0.0191794895 y: 1.00675201 z: -0.00721917069 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.590] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.199482396 y: -0.00881455094 z: 0.126116887 w: 0.971711695 } position { x: 0.0199478529 y: 1.00651288 z: -0.00769166229 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.595] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.199482396 y: -0.00881455094 z: 0.126116887 w: 0.971711695 } position { x: 0.0199478529 y: 1.00651288 z: -0.00769166229 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.621] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.200085282 y: -0.0103715872 z: 0.124609955 w: 0.97176677 } position { x: 0.0207808204 y: 1.00611234 z: -0.0080824215 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.654] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.200437114 y: -0.0114380606 z: 0.123612255 w: 0.971809745 } position { x: 0.0214958228 y: 1.00571966 z: -0.00849858 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.681] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.201389119 y: -0.012474128 z: 0.121883944 w: 0.971818566 } position { x: 0.0221574046 y: 1.00496697 z: -0.00876789726 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.714] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.203027368 y: -0.0134672364 z: 0.120887287 w: 0.97158879 } position { x: 0.022675 y: 1.00409579 z: -0.00938274432 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.742] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.204221442 y: -0.0133213671 z: 0.12079826 w: 0.971351624 } position { x: 0.0228538625 y: 1.00322008 z: -0.00966396462 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.772] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.205309644 y: -0.0130625702 z: 0.120881848 w: 0.971115291 } position { x: 0.0228940491 y: 1.0027144 z: -0.00992411189 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.803] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.205338269 y: -0.0119363535 z: 0.120867379 w: 0.971125543 } position { x: 0.0226396807 y: 1.00222516 z: -0.0102398405 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.831] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.206207082 y: -0.0113048078 z: 0.120801993 w: 0.9709571 } position { x: 0.0226558857 y: 1.00164127 z: -0.0104010124 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.863] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.206761152 y: -0.0118811261 z: 0.120973386 w: 0.970811069 } position { x: 0.0226264577 y: 1.00113845 z: -0.0107752802 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.892] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.206677169 y: -0.010576684 z: 0.122397542 w: 0.970665514 } position { x: 0.0223339628 y: 1.00077915 z: -0.0111709442 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.918] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.208435714 y: -0.01028754 z: 0.122991718 w: 0.970217407 } position { x: 0.022221325 y: 1.00004041 z: -0.011362 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.951] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.209820166 y: -0.00981306843 z: 0.124388501 w: 0.969745696 } position { x: 0.0219458919 y: 0.998670459 z: -0.0118058203 } }}, this= 0x21cb9839280
[2025-12-07 21:50:57.978] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.21136491 y: -0.00996593386 z: 0.125497684 w: 0.96926564 } position { x: 0.0216705427 y: 0.997914732 z: -0.0121952761 } }}, this= 0x21cb9839280
[2025-12-07 21:50:58.010] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.212467521 y: -0.0087143844 z: 0.126309201 w: 0.968931139 } position { x: 0.0212336276 y: 0.996976912 z: -0.0125469742 } }}, this= 0x21cb9839280
[2025-12-07 21:50:58.038] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.213239804 y: -0.00732186949 z: 0.126828015 w: 0.968705237 } position { x: 0.0208818875 y: 0.996206045 z: -0.012840786 } }}, this= 0x21cb9839280
[2025-12-07 21:50:58.069] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.213418871 y: -0.00675362488 z: 0.127072424 w: 0.968637943 } position { x: 0.0206418615 y: 0.995692492 z: -0.0132036405 } }}, this= 0x21cb9839280
[2025-12-07 21:50:58.097] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.213996291 y: -0.00599463703 z: 0.127151102 w: 0.968505144 } position { x: 0.0202575233 y: 0.995176 z: -0.0135080153 } }}, this= 0x21cb9839280
[2025-12-07 21:50:58.125] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.214443609 y: -0.00435907533 z: 0.127613008 w: 0.968354225 } position { x: 0.019766964 y: 0.994606912 z: -0.013697926 } }}, this= 0x21cb9839280
[2025-12-07 21:50:58.157] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.214438036 y: -0.00304894662 z: 0.127351314 w: 0.968394876 } position { x: 0.0191098787 y: 0.994365633 z: -0.0140268989 } }}, this= 0x21cb9839280
[2025-12-07 21:50:58.185] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.21430923 y: -0.00250058412 z: 0.127379656 w: 0.96842128 } position { x: 0.018827498 y: 0.994277894 z: -0.0141352 } }}, this= 0x21cb9839280
[2025-12-07 21:50:58.216] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.214420274 y: -0.000757610193 z: 0.12787275 w: 0.968334615 } position { x: 0.0179775245 y: 0.994169176 z: -0.014219339 } }}, this= 0x21cb9839280
[2025-12-07 21:50:58.244] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.213911653 y: 0.000381021382 z: 0.128272399 w: 0.968394458 } position { x: 0.0174297113 y: 0.994341195 z: -0.0142811695 } }}, this= 0x21cb9839280
[2025-12-07 21:50:58.277] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.213265955 y: 0.000821881229 z: 0.128522009 w: 0.968503535 } position { x: 0.0171049219 y: 0.994593799 z: -0.0143488627 } }}, this= 0x21cb9839280
[2025-12-07 21:50:58.304] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.212647662 y: 0.0010269644 z: 0.128942683 w: 0.968583345 } position { x: 0.0166874528 y: 0.994625628 z: -0.0144024836 } }}, this= 0x21cb9839280
[2025-12-07 21:50:58.336] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.212262347 y: 0.00134062232 z: 0.129434049 w: 0.968601942 } position { x: 0.0162486434 y: 0.994667947 z: -0.0143828727 } }}, this= 0x21cb9839280
[2025-12-07 21:50:58.364] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.212184861 y: 0.00169470406 z: 0.129908 w: 0.968554914 } position { x: 0.0158651229 y: 0.994661093 z: -0.0143515943 } }}, this= 0x21cb9839280
[2025-12-07 21:50:58.396] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.211882904 y: 0.00228149095 z: 0.129838392 w: 0.968629122 } position { x: 0.0154208941 y: 0.994898796 z: -0.0141492588 } }}, this= 0x21cb9839280
[2025-12-07 21:50:58.423] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.210969925 y: 0.00276861875 z: 0.128805608 w: 0.968965 } position { x: 0.0150815127 y: 0.995293558 z: -0.0141150756 } }}, this= 0x21cb9839280
[2025-12-07 21:50:58.455] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.209877148 y: 0.00373131898 z: 0.127936915 w: 0.969314098 } position { x: 0.0147962542 y: 0.995659351 z: -0.0139177749 } }}, this= 0x21cb9839280
